Cycle: (Cycle #)
Experiment #: 7
Proposal ID: 31767
Instrument: HB2D
Experiment Title: Fumi SEMSANS
Session Start Time: 09/06/2023  12:50:01 PM

Parameters Logged:
Device Name	Timestamp	Value
ac_2_current	09/07/2023  07:53:57 AM	18.6125
down_1_current	09/07/2023  07:53:57 AM	-0.0004
down_2_current	09/07/2023  07:54:57 AM	0.0026
ac_1_current	09/07/2023  07:54:57 AM	5.0008
up_2_current	09/07/2023  07:54:57 AM	5.0034
up_1_current	09/07/2023  07:54:57 AM	17.3098
ac_2_current	09/07/2023  07:54:57 AM	18.6125
down_1_current	09/07/2023  07:54:57 AM	-0.0006
down_2_current	09/07/2023  07:55:57 AM	0.0026
ac_1_current	09/07/2023  07:55:57 AM	5.0008
up_2_current	09/07/2023  07:55:57 AM	5.0033
up_1_current	09/07/2023  07:55:57 AM	18.0796
ac_2_current	09/07/2023  07:55:57 AM	19.4329
down_1_current	09/07/2023  07:55:57 AM	-0.0006
down_2_current	09/07/2023  07:56:57 AM	0.0026
ac_1_current	09/07/2023  07:56:57 AM	5.0008
up_2_current	09/07/2023  07:56:57 AM	5.0034
up_1_current	09/07/2023  07:56:57 AM	18.0796
ac_2_current	09/07/2023  07:56:57 AM	19.4330
down_1_current	09/07/2023  07:56:57 AM	-0.0006
down_2_current	09/07/2023  07:57:57 AM	0.0026
ac_1_current	09/07/2023  07:57:57 AM	5.0008
up_2_current	09/07/2023  07:57:57 AM	5.0034
up_1_current	09/07/2023  07:57:57 AM	18.0796
ac_2_current	09/07/2023  07:57:57 AM	19.4330
down_1_current	09/07/2023  07:57:57 AM	-0.0005
down_2_current	09/07/2023  07:58:57 AM	0.0026
ac_1_current	09/07/2023  07:58:57 AM	5.0008
up_2_current	09/07/2023  07:58:57 AM	5.0034
up_1_current	09/07/2023  07:58:57 AM	18.0796
ac_2_current	09/07/2023  07:58:57 AM	19.4330
down_1_current	09/07/2023  07:58:57 AM	-0.0004
down_2_current	09/07/2023  07:59:57 AM	0.0027
ac_1_current	09/07/2023  07:59:57 AM	5.0008
up_2_current	09/07/2023  07:59:57 AM	5.0034
up_1_current	09/07/2023  07:59:57 AM	18.0796
ac_2_current	09/07/2023  07:59:57 AM	19.4330
down_1_current	09/07/2023  07:59:57 AM	-0.0005
down_2_current	09/07/2023  08:00:58 AM	0.0026
ac_1_current	09/07/2023  08:00:58 AM	5.0008
up_2_current	09/07/2023  08:00:58 AM	5.0034
up_1_current	09/07/2023  08:00:58 AM	18.0796
ac_2_current	09/07/2023  08:00:58 AM	19.4330
down_1_current	09/07/2023  08:00:58 AM	-0.0005
down_2_current	09/07/2023  08:01:58 AM	0.0026
ac_1_current	09/07/2023  08:01:58 AM	5.0008
up_2_current	09/07/2023  08:01:58 AM	5.0034
up_1_current	09/07/2023  08:01:58 AM	18.0796
ac_2_current	09/07/2023  08:01:58 AM	19.4330
down_1_current	09/07/2023  08:01:58 AM	-0.0005
down_2_current	09/07/2023  08:02:58 AM	0.0026
ac_1_current	09/07/2023  08:02:58 AM	5.0008
up_2_current	09/07/2023  08:02:58 AM	5.0034
up_1_current	09/07/2023  08:02:58 AM	18.0796
ac_2_current	09/07/2023  08:02:58 AM	19.4330
down_1_current	09/07/2023  08:02:58 AM	-0.0005
down_2_current	09/07/2023  08:03:58 AM	0.0026
ac_1_current	09/07/2023  08:03:58 AM	5.0007
up_2_current	09/07/2023  08:03:58 AM	5.0034
up_1_current	09/07/2023  08:03:58 AM	18.0796
ac_2_current	09/07/2023  08:03:58 AM	19.4330
down_1_current	09/07/2023  08:03:58 AM	-0.0005
down_2_current	09/07/2023  08:04:58 AM	0.0026
ac_1_current	09/07/2023  08:04:58 AM	5.0008
up_2_current	09/07/2023  08:04:58 AM	5.0034
up_1_current	09/07/2023  08:04:58 AM	18.0796
ac_2_current	09/07/2023  08:04:58 AM	19.4330
down_1_current	09/07/2023  08:04:58 AM	-0.0005
down_2_current	09/07/2023  08:05:58 AM	0.0027
ac_1_current	09/07/2023  08:05:58 AM	5.0008
up_2_current	09/07/2023  08:05:58 AM	5.0034
up_1_current	09/07/2023  08:05:58 AM	18.0796
ac_2_current	09/07/2023  08:05:58 AM	19.4330
down_1_current	09/07/2023  08:05:58 AM	-0.0006
down_2_current	09/07/2023  08:06:58 AM	0.0026
ac_1_current	09/07/2023  08:06:58 AM	5.0008
up_2_current	09/07/2023  08:06:58 AM	5.0034
up_1_current	09/07/2023  08:06:58 AM	18.0796
ac_2_current	09/07/2023  08:06:58 AM	19.4330
down_1_current	09/07/2023  08:06:58 AM	-0.0004
down_2_current	09/07/2023  08:07:58 AM	0.0026
ac_1_current	09/07/2023  08:07:58 AM	5.0008
up_2_current	09/07/2023  08:07:58 AM	5.0034
up_1_current	09/07/2023  08:07:58 AM	18.0796
ac_2_current	09/07/2023  08:07:58 AM	19.4330
down_1_current	09/07/2023  08:07:58 AM	-0.0006
down_2_current	09/07/2023  08:08:58 AM	0.0026
ac_1_current	09/07/2023  08:08:58 AM	5.0008
up_2_current	09/07/2023  08:08:58 AM	5.0034
up_1_current	09/07/2023  08:08:58 AM	18.0796
ac_2_current	09/07/2023  08:08:58 AM	19.4330
down_1_current	09/07/2023  08:08:58 AM	-0.0005
down_2_current	09/07/2023  08:09:58 AM	0.0026
ac_1_current	09/07/2023  08:09:58 AM	5.0008
up_2_current	09/07/2023  08:09:58 AM	5.0034
up_1_current	09/07/2023  08:09:58 AM	18.0797
ac_2_current	09/07/2023  08:09:58 AM	19.4330
down_1_current	09/07/2023  08:09:58 AM	-0.0006
down_2_current	09/07/2023  08:10:58 AM	0.0026
ac_1_current	09/07/2023  08:10:58 AM	5.0008
up_2_current	09/07/2023  08:10:58 AM	5.0034
up_1_current	09/07/2023  08:10:58 AM	18.0796
ac_2_current	09/07/2023  08:10:58 AM	19.4330
down_1_current	09/07/2023  08:10:58 AM	-0.0005
down_2_current	09/07/2023  08:11:59 AM	0.0026
ac_1_current	09/07/2023  08:11:59 AM	5.0007
up_2_current	09/07/2023  08:11:59 AM	5.0034
up_1_current	09/07/2023  08:11:59 AM	18.0796
ac_2_current	09/07/2023  08:11:59 AM	19.4330
down_1_current	09/07/2023  08:11:59 AM	-0.0004
down_2_current	09/07/2023  08:12:59 AM	0.0026
ac_1_current	09/07/2023  08:12:59 AM	5.0008
up_2_current	09/07/2023  08:12:59 AM	5.0034
up_1_current	09/07/2023  08:12:59 AM	18.0796
ac_2_current	09/07/2023  08:12:59 AM	19.4330
down_1_current	09/07/2023  08:12:59 AM	-0.0004
down_2_current	09/07/2023  08:13:59 AM	0.0026
ac_1_current	09/07/2023  08:13:59 AM	5.0008
up_2_current	09/07/2023  08:13:59 AM	5.0034
up_1_current	09/07/2023  08:13:59 AM	18.0796
ac_2_current	09/07/2023  08:13:59 AM	19.4330
down_1_current	09/07/2023  08:13:59 AM	-0.0005
down_2_current	09/07/2023  08:14:59 AM	0.0026
ac_1_current	09/07/2023  08:14:59 AM	5.0008
up_2_current	09/07/2023  08:14:59 AM	5.0034
up_1_current	09/07/2023  08:14:59 AM	18.0796
ac_2_current	09/07/2023  08:14:59 AM	19.4330
down_1_current	09/07/2023  08:14:59 AM	-0.0004
down_2_current	09/07/2023  08:15:59 AM	0.0026
ac_1_current	09/07/2023  08:15:59 AM	5.0008
up_2_current	09/07/2023  08:15:59 AM	5.0034
up_1_current	09/07/2023  08:15:59 AM	18.0796
ac_2_current	09/07/2023  08:15:59 AM	19.4330
down_1_current	09/07/2023  08:15:59 AM	-0.0005
down_2_current	09/07/2023  08:16:59 AM	0.0026
ac_1_current	09/07/2023  08:16:59 AM	5.0008
up_2_current	09/07/2023  08:16:59 AM	5.0034
up_1_current	09/07/2023  08:16:59 AM	18.8395
ac_2_current	09/07/2023  08:16:59 AM	20.2627
down_1_current	09/07/2023  08:16:59 AM	-0.0004
down_2_current	09/07/2023  08:17:59 AM	0.0026
ac_1_current	09/07/2023  08:17:59 AM	5.0008
up_2_current	09/07/2023  08:17:59 AM	5.0034
up_1_current	09/07/2023  08:17:59 AM	18.8395
ac_2_current	09/07/2023  08:17:59 AM	20.2627
down_1_current	09/07/2023  08:17:59 AM	-0.0005
down_2_current	09/07/2023  08:18:59 AM	0.0026
ac_1_current	09/07/2023  08:18:59 AM	5.0008
up_2_current	09/07/2023  08:18:59 AM	5.0034
up_1_current	09/07/2023  08:18:59 AM	18.8395
ac_2_current	09/07/2023  08:18:59 AM	20.2627
down_1_current	09/07/2023  08:18:59 AM	-0.0005
down_2_current	09/07/2023  08:19:59 AM	0.0026
ac_1_current	09/07/2023  08:19:59 AM	5.0008
up_2_current	09/07/2023  08:19:59 AM	5.0034
up_1_current	09/07/2023  08:19:59 AM	18.8395
ac_2_current	09/07/2023  08:19:59 AM	20.2627
down_1_current	09/07/2023  08:19:59 AM	-0.0005
down_2_current	09/07/2023  08:20:59 AM	0.0027
ac_1_current	09/07/2023  08:20:59 AM	5.0008
up_2_current	09/07/2023  08:20:59 AM	5.0034
up_1_current	09/07/2023  08:20:59 AM	18.8395
ac_2_current	09/07/2023  08:20:59 AM	20.2627
down_1_current	09/07/2023  08:20:59 AM	-0.0005
down_2_current	09/07/2023  08:21:59 AM	0.0027
ac_1_current	09/07/2023  08:21:59 AM	5.0008
up_2_current	09/07/2023  08:21:59 AM	5.0034
up_1_current	09/07/2023  08:21:59 AM	18.8395
ac_2_current	09/07/2023  08:21:59 AM	20.2627
down_1_current	09/07/2023  08:21:59 AM	-0.0004
down_2_current	09/07/2023  08:22:59 AM	0.0027
ac_1_current	09/07/2023  08:22:59 AM	5.0008
up_2_current	09/07/2023  08:22:59 AM	5.0034
up_1_current	09/07/2023  08:22:59 AM	18.8395
ac_2_current	09/07/2023  08:22:59 AM	20.2627
down_1_current	09/07/2023  08:22:59 AM	-0.0006
down_2_current	09/07/2023  08:23:59 AM	0.0027
ac_1_current	09/07/2023  08:23:59 AM	5.0008
up_2_current	09/07/2023  08:23:59 AM	5.0034
up_1_current	09/07/2023  08:23:59 AM	18.8395
ac_2_current	09/07/2023  08:23:59 AM	20.2627
down_1_current	09/07/2023  08:23:59 AM	-0.0005
down_2_current	09/07/2023  08:24:59 AM	0.0026
ac_1_current	09/07/2023  08:24:59 AM	5.0008
up_2_current	09/07/2023  08:24:59 AM	5.0034
up_1_current	09/07/2023  08:24:59 AM	18.8395
ac_2_current	09/07/2023  08:24:59 AM	20.2627
down_1_current	09/07/2023  08:24:59 AM	-0.0004
down_2_current	09/07/2023  08:25:59 AM	0.0026
ac_1_current	09/07/2023  08:25:59 AM	5.0008
up_2_current	09/07/2023  08:25:59 AM	5.0034
up_1_current	09/07/2023  08:25:59 AM	18.8395
ac_2_current	09/07/2023  08:25:59 AM	20.2627
down_1_current	09/07/2023  08:25:59 AM	-0.0005
down_2_current	09/07/2023  08:26:59 AM	0.0026
ac_1_current	09/07/2023  08:26:59 AM	5.0008
up_2_current	09/07/2023  08:26:59 AM	5.0034
up_1_current	09/07/2023  08:26:59 AM	18.8395
ac_2_current	09/07/2023  08:26:59 AM	20.2627
down_1_current	09/07/2023  08:26:59 AM	-0.0006
down_2_current	09/07/2023  08:27:59 AM	0.0027
ac_1_current	09/07/2023  08:27:59 AM	5.0008
up_2_current	09/07/2023  08:27:59 AM	5.0034
up_1_current	09/07/2023  08:27:59 AM	18.8395
ac_2_current	09/07/2023  08:27:59 AM	20.2627
down_1_current	09/07/2023  08:27:59 AM	-0.0004
down_2_current	09/07/2023  08:28:59 AM	0.0026
ac_1_current	09/07/2023  08:28:59 AM	5.0008
up_2_current	09/07/2023  08:28:59 AM	5.0034
up_1_current	09/07/2023  08:28:59 AM	18.8395
ac_2_current	09/07/2023  08:28:59 AM	20.2627
down_1_current	09/07/2023  08:28:59 AM	-0.0006
down_2_current	09/07/2023  08:29:59 AM	0.0027
ac_1_current	09/07/2023  08:29:59 AM	5.0008
up_2_current	09/07/2023  08:29:59 AM	5.0034
up_1_current	09/07/2023  08:29:59 AM	18.8395
ac_2_current	09/07/2023  08:29:59 AM	20.2627
down_1_current	09/07/2023  08:29:59 AM	-0.0006
down_2_current	09/07/2023  08:30:59 AM	0.0026
ac_1_current	09/07/2023  08:30:59 AM	5.0008
up_2_current	09/07/2023  08:30:59 AM	5.0034
up_1_current	09/07/2023  08:30:59 AM	18.8395
ac_2_current	09/07/2023  08:30:59 AM	20.2627
down_1_current	09/07/2023  08:30:59 AM	-0.0006
down_2_current	09/07/2023  08:31:59 AM	0.0027
ac_1_current	09/07/2023  08:31:59 AM	5.0008
up_2_current	09/07/2023  08:31:59 AM	5.0034
up_1_current	09/07/2023  08:31:59 AM	18.8395
ac_2_current	09/07/2023  08:31:59 AM	20.2627
down_1_current	09/07/2023  08:31:59 AM	-0.0006
down_2_current	09/07/2023  08:32:59 AM	0.0027
ac_1_current	09/07/2023  08:32:59 AM	5.0008
up_2_current	09/07/2023  08:32:59 AM	5.0034
up_1_current	09/07/2023  08:32:59 AM	18.8395
ac_2_current	09/07/2023  08:32:59 AM	20.2627
down_1_current	09/07/2023  08:32:59 AM	-0.0006
down_2_current	09/07/2023  08:33:59 AM	0.0026
ac_1_current	09/07/2023  08:33:59 AM	5.0008
up_2_current	09/07/2023  08:33:59 AM	5.0034
up_1_current	09/07/2023  08:33:59 AM	18.8395
ac_2_current	09/07/2023  08:33:59 AM	20.2627
down_1_current	09/07/2023  08:33:59 AM	-0.0004
down_2_current	09/07/2023  08:34:59 AM	0.0026
ac_1_current	09/07/2023  08:34:59 AM	5.0008
up_2_current	09/07/2023  08:34:59 AM	5.0034
up_1_current	09/07/2023  08:34:59 AM	18.8395
ac_2_current	09/07/2023  08:34:59 AM	20.2627
down_1_current	09/07/2023  08:34:59 AM	-0.0004
down_2_current	09/07/2023  08:36:00 AM	0.0026
ac_1_current	09/07/2023  08:36:00 AM	5.0008
up_2_current	09/07/2023  08:36:00 AM	5.0034
up_1_current	09/07/2023  08:36:00 AM	18.8395
ac_2_current	09/07/2023  08:36:00 AM	20.2627
down_1_current	09/07/2023  08:36:00 AM	-0.0006
down_2_current	09/07/2023  08:37:01 AM	0.0027
ac_1_current	09/07/2023  08:37:01 AM	5.0008
up_2_current	09/07/2023  08:37:01 AM	5.0034
up_1_current	09/07/2023  08:37:01 AM	18.8395
ac_2_current	09/07/2023  08:37:01 AM	20.2627
down_1_current	09/07/2023  08:37:01 AM	-0.0005
down_2_current	09/07/2023  08:38:02 AM	0.0026
ac_1_current	09/07/2023  08:38:02 AM	5.0008
up_2_current	09/07/2023  08:38:02 AM	5.0034
up_1_current	09/07/2023  08:38:02 AM	15.4989
ac_2_current	09/07/2023  08:38:02 AM	16.9023
down_1_current	09/07/2023  08:38:02 AM	-0.0004
down_2_current	09/07/2023  08:39:03 AM	0.0027
ac_1_current	09/07/2023  08:39:03 AM	5.0008
up_2_current	09/07/2023  08:39:03 AM	5.0034
up_1_current	09/07/2023  08:39:03 AM	9.4411
ac_2_current	09/07/2023  08:39:03 AM	10.8412
down_1_current	09/07/2023  08:39:03 AM	-0.0005
down_2_current	09/07/2023  08:40:04 AM	0.0027
ac_1_current	09/07/2023  08:40:04 AM	5.0008
up_2_current	09/07/2023  08:40:04 AM	5.0035
up_1_current	09/07/2023  08:40:04 AM	3.3499
ac_2_current	09/07/2023  08:40:04 AM	4.7499
down_1_current	09/07/2023  08:40:04 AM	-0.0004
down_2_current	09/07/2023  08:41:05 AM	0.0027
ac_1_current	09/07/2023  08:41:05 AM	5.0008
up_2_current	09/07/2023  08:41:05 AM	5.0035
up_1_current	09/07/2023  08:41:05 AM	-2.7398
ac_2_current	09/07/2023  08:41:05 AM	-1.3523
down_1_current	09/07/2023  08:41:05 AM	-0.0005
down_2_current	09/07/2023  08:42:06 AM	0.0026
ac_1_current	09/07/2023  08:42:06 AM	5.0008
up_2_current	09/07/2023  08:42:06 AM	5.0035
up_1_current	09/07/2023  08:42:06 AM	-8.8440
ac_2_current	09/07/2023  08:42:06 AM	-7.4756
down_1_current	09/07/2023  08:42:06 AM	-0.0006
down_2_current	09/07/2023  08:43:07 AM	0.0026
ac_1_current	09/07/2023  08:43:07 AM	5.0008
up_2_current	09/07/2023  08:43:07 AM	5.0035
up_1_current	09/07/2023  08:43:07 AM	-14.9088
ac_2_current	09/07/2023  08:43:07 AM	-13.5264
down_1_current	09/07/2023  08:43:07 AM	-0.0005
down_2_current	09/07/2023  08:44:08 AM	0.0026
ac_1_current	09/07/2023  08:44:08 AM	5.0008
up_2_current	09/07/2023  08:44:08 AM	5.0034
up_1_current	09/07/2023  08:44:08 AM	-20.9660
ac_2_current	09/07/2023  08:44:08 AM	-19.5755
down_1_current	09/07/2023  08:44:08 AM	-0.0006
down_2_current	09/07/2023  08:45:09 AM	0.0026
ac_1_current	09/07/2023  08:45:09 AM	5.0008
up_2_current	09/07/2023  08:45:09 AM	5.0034
up_1_current	09/07/2023  08:45:09 AM	-18.6284
ac_2_current	09/07/2023  08:45:09 AM	-18.5999
down_1_current	09/07/2023  08:45:09 AM	-0.0006
down_2_current	09/07/2023  08:46:10 AM	0.0026
ac_1_current	09/07/2023  08:46:10 AM	5.0008
up_2_current	09/07/2023  08:46:10 AM	5.0034
up_1_current	09/07/2023  08:46:10 AM	-12.5589
ac_2_current	09/07/2023  08:46:10 AM	-12.5116
down_1_current	09/07/2023  08:46:10 AM	-0.0005
down_2_current	09/07/2023  08:47:11 AM	0.0026
ac_1_current	09/07/2023  08:47:11 AM	5.0008
up_2_current	09/07/2023  08:47:11 AM	5.0034
up_1_current	09/07/2023  08:47:11 AM	-6.4088
ac_2_current	09/07/2023  08:47:11 AM	-6.3607
down_1_current	09/07/2023  08:47:11 AM	-0.0006
down_2_current	09/07/2023  08:48:13 AM	0.0026
ac_1_current	09/07/2023  08:48:13 AM	5.0008
up_2_current	09/07/2023  08:48:13 AM	5.0034
up_1_current	09/07/2023  08:48:13 AM	-0.2995
ac_2_current	09/07/2023  08:48:13 AM	-0.2716
down_1_current	09/07/2023  08:48:13 AM	-0.0004
down_2_current	09/07/2023  08:49:14 AM	0.0026
ac_1_current	09/07/2023  08:49:14 AM	5.0008
up_2_current	09/07/2023  08:49:14 AM	5.0034
up_1_current	09/07/2023  08:49:14 AM	5.7715
ac_2_current	09/07/2023  08:49:14 AM	5.8112
down_1_current	09/07/2023  08:49:14 AM	-0.0006
down_2_current	09/07/2023  08:50:15 AM	0.0026
ac_1_current	09/07/2023  08:50:15 AM	5.0008
up_2_current	09/07/2023  08:50:15 AM	5.0034
up_1_current	09/07/2023  08:50:15 AM	11.9096
ac_2_current	09/07/2023  08:50:15 AM	11.9574
down_1_current	09/07/2023  08:50:15 AM	-0.0005
down_2_current	09/07/2023  08:51:16 AM	0.0026
ac_1_current	09/07/2023  08:51:16 AM	5.0007
up_2_current	09/07/2023  08:51:16 AM	5.0034
up_1_current	09/07/2023  08:51:16 AM	17.9990
ac_2_current	09/07/2023  08:51:16 AM	18.0019
down_1_current	09/07/2023  08:51:16 AM	-0.0006
down_2_current	09/07/2023  08:52:17 AM	0.0026
ac_1_current	09/07/2023  08:52:17 AM	5.0007
up_2_current	09/07/2023  08:52:17 AM	5.0034
up_1_current	09/07/2023  08:52:17 AM	12.4194
ac_2_current	09/07/2023  08:52:17 AM	12.4032
down_1_current	09/07/2023  08:52:17 AM	-0.0006
down_2_current	09/07/2023  08:53:18 AM	0.0026
ac_1_current	09/07/2023  08:53:18 AM	5.0007
up_2_current	09/07/2023  08:53:18 AM	5.0034
up_1_current	09/07/2023  08:53:18 AM	6.3263
ac_2_current	09/07/2023  08:53:18 AM	6.2985
down_1_current	09/07/2023  08:53:18 AM	-0.0006
down_2_current	09/07/2023  08:54:19 AM	0.0026
ac_1_current	09/07/2023  08:54:19 AM	5.0008
up_2_current	09/07/2023  08:54:19 AM	5.0034
up_1_current	09/07/2023  08:54:19 AM	0.2480
ac_2_current	09/07/2023  08:54:19 AM	0.2148
down_1_current	09/07/2023  08:54:19 AM	-0.0006
down_2_current	09/07/2023  08:55:20 AM	0.0026
ac_1_current	09/07/2023  08:55:20 AM	5.0007
up_2_current	09/07/2023  08:55:20 AM	5.0034
up_1_current	09/07/2023  08:55:20 AM	-5.8450
ac_2_current	09/07/2023  08:55:20 AM	-5.8771
down_1_current	09/07/2023  08:55:20 AM	-0.0005
down_2_current	09/07/2023  08:56:21 AM	0.0026
ac_1_current	09/07/2023  08:56:21 AM	5.0007
up_2_current	09/07/2023  08:56:21 AM	5.0034
up_1_current	09/07/2023  08:56:21 AM	-11.9584
ac_2_current	09/07/2023  08:56:21 AM	-11.9902
down_1_current	09/07/2023  08:56:21 AM	-0.0005
down_2_current	09/07/2023  08:57:22 AM	0.0026
ac_1_current	09/07/2023  08:57:22 AM	5.0007
up_2_current	09/07/2023  08:57:22 AM	5.0033
up_1_current	09/07/2023  08:57:22 AM	-10.5051
ac_2_current	09/07/2023  08:57:22 AM	-10.4805
down_1_current	09/07/2023  08:57:22 AM	-0.0005
down_2_current	09/07/2023  08:58:23 AM	0.0026
ac_1_current	09/07/2023  08:58:23 AM	5.0007
up_2_current	09/07/2023  08:58:23 AM	5.0033
up_1_current	09/07/2023  08:58:23 AM	-4.4040
ac_2_current	09/07/2023  08:58:23 AM	-4.3674
down_1_current	09/07/2023  08:58:23 AM	-0.0006
down_2_current	09/07/2023  08:59:24 AM	0.0027
ac_1_current	09/07/2023  08:59:24 AM	5.0007
up_2_current	09/07/2023  08:59:24 AM	5.0033
up_1_current	09/07/2023  08:59:24 AM	1.6741
ac_2_current	09/07/2023  08:59:24 AM	1.7109
down_1_current	09/07/2023  08:59:24 AM	-0.0006
down_2_current	09/07/2023  09:00:25 AM	0.0026
ac_1_current	09/07/2023  09:00:25 AM	5.0008
up_2_current	09/07/2023  09:00:25 AM	5.0033
up_1_current	09/07/2023  09:00:25 AM	7.7437
ac_2_current	09/07/2023  09:00:25 AM	7.8088
down_1_current	09/07/2023  09:00:25 AM	-0.0005
down_2_current	09/07/2023  09:01:26 AM	0.0026
ac_1_current	09/07/2023  09:01:26 AM	5.0007
up_2_current	09/07/2023  09:01:26 AM	5.0033
up_1_current	09/07/2023  09:01:26 AM	10.5070
ac_2_current	09/07/2023  09:01:26 AM	10.4674
down_1_current	09/07/2023  09:01:26 AM	-0.0005
down_2_current	09/07/2023  09:02:27 AM	0.0026
ac_1_current	09/07/2023  09:02:27 AM	5.0007
up_2_current	09/07/2023  09:02:27 AM	5.0033
up_1_current	09/07/2023  09:02:27 AM	4.4788
ac_2_current	09/07/2023  09:02:27 AM	4.4146
down_1_current	09/07/2023  09:02:27 AM	-0.0006
down_2_current	09/07/2023  09:03:28 AM	0.0026
ac_1_current	09/07/2023  09:03:28 AM	5.0007
up_2_current	09/07/2023  09:03:28 AM	5.0033
up_1_current	09/07/2023  09:03:28 AM	-1.6006
ac_2_current	09/07/2023  09:03:28 AM	-1.6264
down_1_current	09/07/2023  09:03:28 AM	-0.0005
down_2_current	09/07/2023  09:04:29 AM	0.0026
ac_1_current	09/07/2023  09:04:29 AM	5.0008
up_2_current	09/07/2023  09:04:29 AM	5.0032
up_1_current	09/07/2023  09:04:29 AM	-7.6614
ac_2_current	09/07/2023  09:04:29 AM	-7.6973
down_1_current	09/07/2023  09:04:29 AM	-0.0005
down_2_current	09/07/2023  09:05:30 AM	0.0026
ac_1_current	09/07/2023  09:05:30 AM	5.0007
up_2_current	09/07/2023  09:05:30 AM	5.0032
up_1_current	09/07/2023  09:05:30 AM	-6.6216
ac_2_current	09/07/2023  09:05:30 AM	-6.5691
down_1_current	09/07/2023  09:05:30 AM	-0.0006
down_2_current	09/07/2023  09:06:32 AM	0.0026
ac_1_current	09/07/2023  09:06:32 AM	5.0008
up_2_current	09/07/2023  09:06:32 AM	5.0032
up_1_current	09/07/2023  09:06:32 AM	-0.5006
ac_2_current	09/07/2023  09:06:32 AM	-0.4801
down_1_current	09/07/2023  09:06:32 AM	-0.0005
down_2_current	09/07/2023  09:07:33 AM	0.0026
ac_1_current	09/07/2023  09:07:33 AM	5.0007
up_2_current	09/07/2023  09:07:33 AM	5.0032
up_1_current	09/07/2023  09:07:33 AM	5.5812
ac_2_current	09/07/2023  09:07:33 AM	5.6074
down_1_current	09/07/2023  09:07:33 AM	-0.0006
down_2_current	09/07/2023  09:08:34 AM	0.0026
ac_1_current	09/07/2023  09:08:34 AM	5.0007
up_2_current	09/07/2023  09:08:34 AM	5.0032
up_1_current	09/07/2023  09:08:34 AM	4.8086
ac_2_current	09/07/2023  09:08:34 AM	4.7806
down_1_current	09/07/2023  09:08:34 AM	-0.0007
down_2_current	09/07/2023  09:09:35 AM	0.0026
ac_1_current	09/07/2023  09:09:35 AM	5.0007
up_2_current	09/07/2023  09:09:35 AM	5.0032
up_1_current	09/07/2023  09:09:35 AM	-1.2895
ac_2_current	09/07/2023  09:09:35 AM	-1.3219
down_1_current	09/07/2023  09:09:35 AM	-0.0006
down_2_current	09/07/2023  09:10:36 AM	0.0026
ac_1_current	09/07/2023  09:10:36 AM	4.1181
up_2_current	09/07/2023  09:10:36 AM	4.0710
up_1_current	09/07/2023  09:10:36 AM	-5.0271
ac_2_current	09/07/2023  09:10:36 AM	-4.9760
down_1_current	09/07/2023  09:10:36 AM	-0.0005
down_2_current	09/07/2023  09:11:38 AM	0.0026
ac_1_current	09/07/2023  09:11:38 AM	-2.0389
up_2_current	09/07/2023  09:11:38 AM	-2.0704
up_1_current	09/07/2023  09:11:38 AM	1.0872
ac_2_current	09/07/2023  09:11:38 AM	1.1312
down_1_current	09/07/2023  09:11:38 AM	-0.0006
down_2_current	09/07/2023  09:12:39 AM	0.0026
ac_1_current	09/07/2023  09:12:39 AM	-1.3800
up_2_current	09/07/2023  09:12:39 AM	-1.3496
up_1_current	09/07/2023  09:12:39 AM	1.3117
ac_2_current	09/07/2023  09:12:39 AM	1.2819
down_1_current	09/07/2023  09:12:39 AM	-0.0005
down_2_current	09/07/2023  09:13:40 AM	0.0026
ac_1_current	09/07/2023  09:13:40 AM	-0.1297
up_2_current	09/07/2023  09:13:40 AM	-0.1573
up_1_current	09/07/2023  09:13:40 AM	0.1891
ac_2_current	09/07/2023  09:13:40 AM	0.2309
down_1_current	09/07/2023  09:13:40 AM	-0.0007
down_2_current	09/07/2023  09:14:41 AM	0.0026
ac_1_current	09/07/2023  09:14:41 AM	-0.0006
up_2_current	09/07/2023  09:14:41 AM	0.0017
up_1_current	09/07/2023  09:14:41 AM	-0.0016
ac_2_current	09/07/2023  09:14:41 AM	0.0002
down_1_current	09/07/2023  09:14:41 AM	-0.0006
down_2_current	09/07/2023  09:15:42 AM	0.0026
ac_1_current	09/07/2023  09:15:42 AM	-0.0006
up_2_current	09/07/2023  09:15:42 AM	0.0017
up_1_current	09/07/2023  09:15:42 AM	-0.0016
ac_2_current	09/07/2023  09:15:42 AM	0.0003
down_1_current	09/07/2023  09:15:42 AM	-0.0005
down_2_current	09/07/2023  09:16:42 AM	0.0026
ac_1_current	09/07/2023  09:16:42 AM	-0.0006
up_2_current	09/07/2023  09:16:42 AM	0.0017
up_1_current	09/07/2023  09:16:42 AM	-0.0016
